X,Y,Theta
46.800194486782075,18.98818991566738,-1.4860778181561771
46.81711792765343,18.788907209069258,-1.4945950961413024
46.83234342899349,18.589487590904586,-1.5031109057848164
46.845870179285704,18.389945547649205,-1.5116013265436248
46.85770226647637,18.190295850147024,-1.5200870517199776
46.867839775537476,17.99055293810748,-1.5285477798279885
46.876286971451535,17.79073140553106,-1.5370006827293943
46.88304481368662,17.590845609216448,-1.5454289919946325
46.88811773653343,17.39090995593322,-1.5538464514011892
46.89150754929217,17.19093868507298,-1.5622397324636308
46.893218847276046,16.990946006558964,-1.570619250689918
46.89325426249685,16.790946009694558,-1.5789844311389456
46.891616659927045,16.590952714162373,-1.5873234347440346
46.88831138881189,16.39098002807036,-1.5956454781052525
46.8833420699961,16.19104177292516,-1.6039418035292485
46.876714188394914,15.991151625130227,-1.6122186710503608
46.86843208843717,15.791323181658608,-1.6204702920971161
46.85850138056101,15.591569881207581,-1.6287000865776302
46.84692709893148,15.391905072077979,-1.6369080310752269
46.83371438791148,15.19234198864945,-1.6450889369823798
46.818869530436864,14.992893674024938,-1.653245928251944
46.802398286702164,14.793573082690695,-1.6613763983034622
46.78430703513244,14.594392996796946,-1.6694810244091727
46.76460211526947,14.395366073660417,-1.6775596589015096
46.74328999014041,14.196504832282205,-1.6856106576670906
46.72037754140567,13.997821617860408,-1.6936362064795027
46.69587130583754,13.799328684942687,-1.701632467075942
46.66977866942795,13.601038053986011,-1.7096038312445685
46.642106231920664,13.40296171465593,-1.7175443953772311
46.6128618454707,13.20511135235865,-1.7254549940469983
46.58205327554796,13.007498518718434,-1.7333391793106032
46.549687663106646,12.81013472484707,-1.7411921891831623
46.515773164758556,12.613031181495364,-1.7490193820247437
46.480316953599456,12.416199128490165,-1.7568143295457583
46.44332753962992,12.219649431837663,-1.7645840671215731
46.40481211796007,12.023393063040128,-1.7723206296121725
46.364779514428406,11.827440541610889,-1.7800325997235564
46.323236936340926,11.631802574421885,-1.7877106050811928
46.28019348815,11.436489334809627,-1.7953646458919759
46.23565637987865,11.241511269410399,-1.8029840720997117
46.18963495780986,11.046878207699994,-1.810570483974921
46.14213830767794,10.852599880997692,-1.818131668563958
46.093174054974575,10.658686235378822,-1.825659470621172
46.04275145985928,10.465146673785231,-1.8331627095251837
45.99087812415577,10.271990889396072,-1.840632333327113
45.937563447961494,10.079227964272231,-1.8480780671213524
45.88281500145093,9.88686734562933,-1.8554900880726988
45.826642290939354,9.694917803838308,-1.862878901064641
45.76905284741978,9.503388547600245,-1.8702340374177346
45.710056250537185,9.312288046407097,-1.8775666566971658
45.649659985029174,9.121625278377557,-1.8848657685378165
45.58787367187056,8.931408424481102,-1.8921430630119407
45.5247047429343,8.741646240637627,-1.899387151250088
45.460162829461716,8.552346633122719,-1.9066004084192545
45.39425714016461,8.36351750370071,-1.9137908240389327
45.32699540636883,8.17516714090099,-1.9209509613046611
45.25838679381,7.987303205344555,-1.9280889855162535
45.188438963162746,7.799933781510933,-1.935197411123003
45.117161009336456,7.613066306282264,-1.9422844604583571
45.044560517585445,7.4267086700085905,-1.949342717035593
44.97064648517804,7.24086810443348,-1.95638034264703
44.89542641764877,7.0555523160049365,-1.9633901065475214
44.818909188862605,6.870768351065104,-1.9703799936221547
44.741102220797764,6.686523742675723,-1.9773430743893843
44.662014239218735,6.502825372596521,-1.9842870416979639
44.58165257916592,6.319680611291274,-1.9912053816809832
44.50002579468048,6.1370961977873595,-1.9981010983574587
44.417141910494315,5.955078996011776,-2.004976864877743
44.33300848759551,5.773635982502493,-2.0118314126385983
44.24763334112328,5.5927739235601965,-2.0186667989837765
44.161023936692516,5.41249965733191,-2.025482491367446
44.07318785948555,5.232819876775244,-2.0322798212325184
43.9841324781129,5.053741293330512,-2.0390591018254174
43.89386512849853,4.8752705517687716,-2.045820829743566
43.80239308103142,4.69741424872563,-2.0525662727268448
43.70972340413793,4.5201790067886565,-2.059294984729334
43.61586326917184,4.343571319911368,-2.066009295662152
43.520819459884606,4.167597815325674,-2.072707710182074
43.42459904817473,3.9922648966527072,-2.0793937270351175
43.32720851700364,3.817579223404401,-2.086070870499371
43.22865376423187,3.6435477299726213,-2.092731431977104
43.12894205865765,3.470176521949261,-2.0993853347938645
43.02807897375741,3.2974726189696026,-2.106023519757731
42.92607167910789,3.1254420640141345,-2.112657379994862
42.82292541073627,2.954091991586346,-2.1192764025350685
42.71864724014059,2.7834283951833094,-2.1258935540878583
42.61324205389427,2.6134585545868747,-2.132496765720342
42.5067168269269,2.4441884272177785,-2.1391006806512256
42.39907608542749,2.2756254693371782,-2.1456915728207018
42.290326709633256,2.1077756160028214,-2.1522858640030345
42.18047285551018,1.940646531956071,-2.1588874537459675
42.06951808551505,1.7742462945303756,-2.1654754606036724
41.95746948535603,1.6085806336274462,-2.1720736722080822
41.84433023512964,1.443657893963654,-2.1786592591734193
41.73010733312266,1.27948381361872,-2.185258081008768
41.614803570349515,1.1160670388054987,-2.1918452615069124
41.498425861129654,0.9534133305885082,-2.198448832345338
41.38097660187257,0.7915316716522278,-2.20504177272192
41.26246262678807,0.6304278613010423,-2.211654385762171
41.14288593341037,0.47011125454785796,-2.2182574095220984
41.02225328011927,0.31058770468781605,-2.2248835167050207
40.90056626261989,0.15186697582071151,-2.2315369707969794
40.77782590526705,-0.006040606887965455,-2.2381804151642344
40.65403921397454,-0.16312929221843034,-2.244854835863116
40.52920681170148,-0.3193882802566719,-2.251520350386943
40.40333564367101,-0.4748117310568815,-2.2582206034833554
40.276425932356105,-0.6293883307541468,-2.264913093073509
40.148484568574666,-0.7831121331848245,-2.2716442179604592
40.01951137687,-0.9359712703716828,-2.2783687647914346
39.889513200528256,-1.087959671731195,-2.2851359796983695
39.75848947049621,-1.2390648740522572,-2.2919504093310255
39.626439094791785,-1.389273722913836,-2.29875798345757
39.49336922891012,-1.5385801554418284,-2.3056170320703546
39.359278401206225,-1.686970350285302,-2.3124704972870966
39.22417374353454,-1.834438080570331,-2.319379836403457
39.088053414278065,-1.9809688144219952,-2.326284918469638
38.95092453142615,-2.1265561404081064,-2.333250414193206
38.81278489548301,-2.2711847716727913,-2.340281068695544
38.67363184809345,-2.41483862439592,-2.347307317347922
38.53347289617123,-2.5575112153027417,-2.3544034924997583
38.39230505193787,-2.6991856299106916,-2.361496695724732
38.250135842028314,-2.8398551566522494,-2.3686647333239503
38.10696196866234,-2.9795020040401683,-2.375831300027197
37.96279099208264,-3.1181192090042567,-2.3830777475180254
37.81761932726148,-3.2556880562519304,-2.390409006944131
37.67144301984643,-3.3921889249323134,-2.3977387860816624
37.52427012686266,-3.5276146963747856,-2.4051586379196466
37.37609645516427,-3.6619447489148595,-2.412578638608213
37.22693014246609,-3.7951716649492204,-2.420094102412576
37.07676678972887,-3.927273775056208,-2.427611424215875
36.92561463512709,-4.058243337013325,-2.4352297229563247
36.77346911122696,-4.188057587221669,-2.4429540706118815
36.62032540579931,-4.316692751496028,-2.450680403605676
36.46619240317375,-4.444140848781268,-2.458518471103244
36.31106519856718,-4.5703769386722,-2.466360375326691
36.15495284256526,-4.695392666896813,-2.4743197978897395
35.99785038908254,-4.819161884029784,-2.4824018207403764
35.83975277171553,-4.941657367141919,-2.490487862403015
35.68066983006708,-5.062870475659418,-2.498702399831391
35.52059655731896,-5.182772716471283,-2.5069229461363745
35.359543042385404,-5.301355031036089,-2.5152779386358772
35.197504405839844,-5.4185876214982,-2.5237723827125356
35.034475801547096,-5.534439570909327,-2.5322730206988577
34.87046828388993,-5.648901504109558,-2.54091907665384
34.70547726437763,-5.761941158568922,-2.5495734361904563
34.53951414997072,-5.873548706057253,-2.558379167406794
34.372574696623126,-5.983690518807935,-2.5673410687211495
34.20465488031461,-6.092331833651383,-2.576311375955888
34.03576728701046,-6.199462505393568,-2.585443681872665
33.865908399717945,-6.305046398141232,-2.5945865814044833
33.69509128237563,-6.409072896798355,-2.603897195074722
33.52331303228957,-6.5115044973783105,-2.6133797449107865
33.35057120698771,-6.612302621326038,-2.622872777150356
33.176880299703605,-6.711456384375277,-2.63254245769771
33.00223874237021,-6.808926002473255,-2.6423916037883073
32.826645678592406,-6.90467085065385,-2.652250831677815
32.65011719396792,-6.998679861478254,-2.662292701637026
32.472653599364044,-7.09091148615369,-2.6723467335629083
32.2942716899337,-7.181354254731318,-2.6825856833637163
32.11497310806589,-7.269965871013781,-2.6930100702605513
31.934760563062888,-7.356703628787091,-2.7034456705426835
31.75365268656124,-7.441556071704566,-2.7140671878020335
31.571653781212767,-7.524480124017258,-2.7248735520629905
31.388769412375723,-7.605432626357066,-2.7356896665734864
31.205020166640132,-7.684402333787206,-2.746689208660379
31.020413423591652,-7.761346147190446,-2.7578695271860467
30.834957979879736,-7.83622123248333,-2.7690575545640157
30.648676455929017,-7.909016794398861,-2.780422991514976
30.461579627577667,-7.979690529413114,-2.7917975171109726
30.2736910395003,-8.048231600825034,-2.8033449462335893
30.085023522534296,-8.114598520611047,-2.8150603063213713
29.895591458118897,-8.178750628692693,-2.8267817901810037
29.70542046621115,-8.240677955752924,-2.838664779686875
29.514527036275386,-8.30034116390802,-2.8507029460798603
29.322929219787177,-8.35770209762558,-2.8627436394476735
29.130654643167997,-8.412751958532903,-2.8749312947390093
28.937723434384242,-8.465454412719017,-2.8872584108440176
28.74415723129688,-8.51577463750332,-2.8995838725164766
28.54998552672396,-8.563705307676466,-2.912038986591098
28.355231916341815,-8.609213891955907,-2.924615301703742
28.159921392023286,-8.652269659170308,-2.9371852782097627
27.964085101723647,-8.692867040879921,-2.94986530493228
27.767749792703295,-8.730978016095511,-2.9626462279600756
27.570943439167138,-8.766576600446593,-2.9754157361300257
27.373698567008386,-8.799659230436937,-2.9882739368339215
27.176044628825633,-8.830202981366526,-3.001120678051476
26.978014623828088,-8.858205072729,-3.014043303780474
26.779639303062137,-8.883645829616452,-3.027032066903884
26.580950281135962,-8.906507862903544,-3.0400038926309394
26.38198142150902,-8.926790685654678,-3.053028470023538
26.182765270418372,-8.944480376003213,-3.066096001309687
25.983334974194623,-8.95956536682549,-3.0791410619236794
25.78372486757818,-8.972047567615908,-3.0922154206585843
25.58396862915885,-8.981919001785274,-3.1053094562071815
25.38410026175826,-8.989174049174736,-3.118375573593715
25.184154162617354,-8.993817048026271,-3.1314477250484622
24.984164454486596,-8.995845998930992,-3.144491726698956
24.784165294948497,-8.995266185121347,-3.1575280852206205
24.584190688209258,-8.992079233680514,-3.1705478418700226
24.384274522644592,-8.986289005194369,-3.18353428683097
24.18445040691904,-8.977903137648239,-3.1964908395978657
23.984751712317212,-8.96692901470719,-3.2094139631232754
23.78521150903429,-8.953375149066336,-3.2222940600443253
23.58586242734903,-8.9372523815854,-3.2351231958811426
23.386736586045384,-8.91857353458901,-3.247914244524582
23.18786594962677,-8.89734925673427,-3.2606418597062232
22.98928154788332,-8.873595617345837,-3.2732988641001484
22.791013694405123,-8.847330464059613,-3.2859136003002107
22.593092935247647,-8.818566370218008,-3.2984460298157194
22.395548193323396,-8.787324172182633,-3.3109364341839957
22.198409078236597,-8.753617061615367,-3.323333186588875
22.001702959074535,-8.71746871885667,-3.3356882238756547
21.80545845577605,-8.678892885422627,-3.3479386428204174
21.60970123607177,-8.637915929292989,-3.3600790962957627
21.414455909187293,-8.594565469897802,-3.3721745560151835
21.219749195288856,-8.548856657149361,-3.384150000139345
21.025603813041,-8.500819478299713,-3.3960810107982806
20.832045367326735,-8.450469422761726,-3.407882375242536
20.6390945856743,-8.397838672627286,-3.419550083185959
20.44677100387812,-8.342960262618544,-3.4311708242097714
20.255098121217323,-8.285850665767397,-3.442649204405467
20.06409337644783,-8.226544785152228,-3.4540814188856626
19.873779096054054,-8.165059220356904,-3.4653629940746864
19.68417056586422,-8.101430568954797,-3.4765992624360402
19.495288938498796,-8.035675486688946,-3.4876770390420977
19.307147305734762,-7.967832093341588,-3.4985940556674273
19.11975751707835,-7.897938838249942,-3.5094641258846444
18.93313852878316,-7.826012812308846,-3.5201664543410462
18.74729998929923,-7.7520936859444225,-3.5308229001595284
18.56225970186895,-7.676198415816966,-3.541305024515549
18.378025109081204,-7.598367735360387,-3.5517423726773134
18.19461288245861,-7.518618408558573,-3.5619992138336203
18.01202826532564,-7.436992079556185,-3.5720747974406386
17.830275334857966,-7.353530278315063,-3.5821047556058483
17.649368650830795,-7.268249731445957,-3.5919480352508812
17.469310157486714,-7.181192629641113,-3.601746953633858
17.290113360357413,-7.092375357117122,-3.611354127556963
17.111778102757306,-7.001840635066943,-3.6209182309432917
16.934316871684036,-6.9096044628460636,-3.6302858673111413
16.757727449181523,-6.815709969609085,-3.639611746445546
16.58202134179544,-6.7201727317003535,-3.6487367671459316
16.407194316706573,-6.623036171649174,-3.657661765241297
16.233241186650496,-6.5243431701561905,-3.6665449320621453
16.06017161479292,-6.4241088282516525,-3.6752242947232774
15.887978520957338,-6.32237614699666,-3.6838632387518158
15.716670704591145,-6.219159713945297,-3.6922948833033895
15.546239251514073,-6.114502560333909,-3.7006875304171305
15.37669214094837,-6.008418738292935,-3.7088696562228587
15.208018687194693,-5.900951226928772,-3.7170142111576707
15.040226093156894,-5.792113524885472,-3.7249452836732906
14.873301966986745,-5.681948484594408,-3.732840214245658
14.707252779283452,-5.570469036878353,-3.7405189492986404
14.54206449966354,-5.457717840537854,-3.7479837323188954
14.377722477813629,-5.343736702386479,-3.7554129638544516
14.21423177572347,-5.228537786028438,-3.7626259602248338
14.051576248766544,-5.112162618787463,-3.769804877157989
13.889760353650896,-4.99462276985136,-3.776765481633428
13.72876652030268,-4.875959440958872,-3.7836934712705035
13.568598642289276,-4.7561836051125574,-3.7904012653307873
13.409237793214515,-4.635336098799141,-3.7970778995734844
13.250687344680511,-4.513427299815368,-3.8035326378527414
13.092927082957216,-4.390497645862395,-3.8099576597757117
12.935959897753564,-4.266556923058134,-3.8161592568822345
12.779764356505074,-4.141645142612529,-3.8223325676942683
12.624342905881848,-4.015771504839675,-3.828281085425299
12.469672962184262,-3.8889755722685337,-3.8342027318181815
12.315756566587432,-3.7612659674360085,-3.839898366769082
12.162570050883689,-3.632681787201631,-3.8453713884510035
12.010089569939145,-3.503261143829251,-3.850818671172763
11.858316338605173,-3.3730118204127963,-3.856042353022825
11.707225555905822,-3.241971462571033,-3.861241706744762
11.556818137544052,-3.1101473050666235,-3.8662165874284944
11.407068387177636,-2.9775765229719404,-3.8711685307354333
11.257976953183952,-2.8442658170638735,-3.8758952348661935
11.109517302585557,-2.7102518918762177,-3.8806003711804977
10.961689846766307,-2.575540929790694,-3.8850795990328115
10.814467272987004,-2.44016916844514,-3.889538606410503
10.667849784482144,-2.3041422885113296,-3.893771123942433
10.52180934367833,-2.167496067744607,-3.8979847451710388
10.37634597303054,-2.0302357027451507,-3.901971374342672
10.231430963047066,-1.892396521517572,-3.9059404073281483
10.087064181321898,-1.7539832550496575,-3.9096820167033717
9.943216297304186,-1.615030794604989,-3.9134073051335787
9.799887048225493,-1.4755434247160357,-3.916904800752762
9.65704653125218,-1.3355556155653932,-3.920387225025461
9.514694376370512,-1.1950712249714703,-3.923641541537449
9.372800155148854,-1.0541243201317434,-3.9268820099416066
9.231363412108754,-0.9127183523715072,-3.929894101984509
9.090353237820889,-0.7708870062335472,-3.9328935421248135
8.949769111836392,-0.6286333471552118,-3.935664375946453
8.809579686265739,-0.48599069940156847,-3.938210543573488
8.669753906816247,-0.3429915686302861,-3.9407455837890066
8.530291084815747,-0.19963843375121612,-3.9430557431242375
8.391159803248406,-0.05596350034448183,-3.945355936319027
8.252359369557631,0.08803108152321426,-3.947431047312568
8.113858039235422,0.23231337946367037,-3.949497325023023
7.975655131663177,0.3768815514054131,-3.9513383257942207
7.837718608260998,0.5217039098716393,-3.953171597249844
7.700047815200291,0.6667788999217371,-3.9547793970143292
7.56261045151477,0.812075049434289,-3.956380542083374
7.425405904114869,0.9575910697646576,-3.957756014290305
7.288401639683736,1.103295673424543,-3.959125876633934
7.151597098985821,1.2491878172995055,-3.9602698523206374
7.014959544833677,1.3952363667456398,-3.961409232763454
6.878488484197063,1.5414405035158334,-3.96232249413777
6.742151003044356,1.6877692130465851,-3.963232144265733
6.605946686209771,1.8342218814265916,-3.9639154185297554
6.469842468501028,1.980767580516981,-3.9645960345299165
6.333838023656471,2.1274058803657034,-3.9650499879624728
6.197900159782658,2.274105904787736,-3.9655022047227186
6.0620286500160026,2.420867387587992,-3.9657274370419233
5.926190199124562,2.567659469320672,-3.965951822532947
5.790384689665839,2.7144820275351935,-3.965948861564484
5.6545787454707455,2.8613041836332407,-3.9659459115306226
5.518772368145911,3.008125939098515,-3.9657152082120835
5.3829321221692386,3.1549163596749175,-3.9654853412024305
5.24705813750666,3.3016755511823437,-3.9650272847462094
5.111116943105501,3.448372489339847,-3.9645708572427028
4.975108806349459,3.5950073649191228,-3.963885933848049
4.8390002678465835,3.741549050956275,-3.9632033984999913
4.702791741174177,3.887997803978389,-3.962292267301739
4.566449837029843,4.034322392391607,-3.961384248776134
4.429975123673523,4.180523119524922,-3.960247738501221
4.29333433986354,4.326568647357148,-3.9591150303302274
4.156528216783172,4.472459307399932,-3.957754136126709
4.019523678695198,4.618163653743138,-3.9563976977225686
3.8823216277358292,4.763682027883804,-3.9548135786260756
3.7448892305871677,4.908982875142079,-3.95300613557462
3.607194435060229,5.0540350839663315,-3.9512049196336303
3.469238592690739,5.1988390395619035,-3.9491812203412473
3.3309899933480347,5.343363517695472,-3.947164352980822
3.192450188680764,5.487608872985528,-3.944926029136964
3.053587863513533,5.631543770245193,-3.942695106848329
2.9144047766019954,5.775168518522693,-3.9402439401919676
2.7748700599699347,5.9184516747358735,-3.937800709693818
2.634985686376366,6.061393488157751,-3.9351386312662333
2.494721286570639,6.2039624123563275,-3.9324849888835707
2.3540790541271166,6.346158623463735,-3.9296140784338287
2.2130291692511554,6.4879504778718005,-3.926752069620349
2.071574053068273,6.629338066102476,-3.9236745550914485
1.9296844850821924,6.770289655297928,-3.9206063740230075
1.787363120631971,6.910805238850171,-3.917324631048505
1.644581387368602,7.050853004438587,-3.9140526202170034
1.5013421814308072,7.190432837803978,-3.910569171560126
1.357617626354352,7.329512858900018,-3.9070958212993983
1.2134108655789622,7.468092836337848,-3.9034133361692827
1.0686947650216745,7.606140836104209,-3.8997412840472236
0.9234727218255625,7.743656501284386,-3.895862577229999
0.7777183894042982,7.880607859731214,-3.8919946072443157
0.6314354248878479,8.016994421724245,-3.887922637990318
0.4845983127714241,8.152784194922777,-3.883861679508926
0.3372109763114223,8.287976550665348,-3.879599550121408
0.1892487729820798,8.42253949647855,-3.8751419070595277
0.0406882081025402,8.556441544867184,-3.8706972536870796
-0.10846603560805515,8.689681972602614,-3.8660601386092495
-0.2582365246840572,8.822229324903349,-3.8614362610859456
-0.40861829323730914,8.954082742328898,-3.856623128153032
-0.5596329454786098,9.085210827834786,-3.8518234543471177
-0.7112752278916612,9.21561258466559,-3.84683788194956
-0.8635657504096746,9.345256700425583,-3.8418659648332127
-1.016498967766287,9.474142041054202,-3.8367116522134554
-1.1700944660399375,9.602237407520242,-3.831571166472646
-1.3243464044735511,9.729541529564553,-3.8262519298785342
-1.4792733182399684,9.856023351937624,-3.820946668044952
-1.6348690677774462,9.981681470361666,-3.815466436401749
-1.7911511129718145,10.106485005367151,-3.8100003044950683
-1.9481130126153983,10.230432421880273,-3.804363114590099
-2.1057711297295274,10.353493049653853,-3.7985606565388577
-2.2641406429169777,10.475636806321027,-3.7927744896627673
-2.4232142452431367,10.596862171005894,-3.786827076264638
-2.583006007331399,10.7171393208255,-3.7808960629733397
-2.743508320128886,10.836466633653108,-3.774807929108982
-2.9047341345627355,10.954814581502413,-3.7687362832299356
-3.0666755396351477,11.072181447879483,-3.762511740168917
-3.2293443579091337,11.188538035837986,-3.756303752416039
-3.392732377270585,11.303882542118702,-3.749947181095266
-3.5568502863581406,11.418186137498413,-3.7436072122939597
-3.721689573454103,11.5314469402048,-3.7371230562362197
-3.8872597908614126,11.643636525762892,-3.7306555301871285
-4.053552129479936,11.754752942717285,-3.7240482880917263
-4.220575006037558,11.864768208505344,-3.717306788212965
-4.3883357494798085,11.973654998152682,-3.710584257525551
-4.556824691450878,12.081411559129124,-3.7037319303414553
-4.726048055223529,12.188011057971607,-3.6968985799389227
-4.895995894155695,12.293451714467508,-3.6899399402093254
-5.066673336060615,12.397707221874997,-3.6830002650252793
-5.238070161697135,12.500775782366178,-3.6759398455409147
-5.410190416553132,12.602631650475516,-3.6688983586543804
-5.583023615179976,12.703273020957111,-3.6617407022608086
-5.7565727367246255,12.802674743331929,-3.6546019268820418
-5.930827036614142,12.900835015183704,-3.647351578440229
-6.105788446401421,12.99772931370146,-3.640120039836764
-6.281445970145048,13.093355849517922,-3.6327815381631385
-6.457800513208764,13.187690758967117,-3.6253408313408704
-6.634852086365622,13.28071086670024,-3.61792132083783
-6.812588943610947,13.372414790152593,-3.610404092174654
-6.991010131907617,13.462780046566792,-3.6029079570795908
-7.170103691128375,13.551805307283292,-3.5953185784853643
-7.3498677325207,13.639468808367258,-3.5877501700424332
-7.530290092270691,13.725769284045235,-3.580092973175076
-7.711367975999167,13.810685713694722,-3.5724566023397366
-7.8930890270955,13.894216903010115,-3.56473587149353
-8.07544957747417,13.976342597318219,-3.5570358018167423
-8.258437089022626,14.057061681909808,-3.5492557670172604
-8.442047053530615,14.13635468874758,-3.5414962077401335
-8.626266763031007,14.214220590345079,-3.533661038074134
-8.811090904255035,14.290640723953965,-3.5257540460980685
-8.996513514945166,14.365597080888229,-3.5178698461346913
-9.182521327458037,14.439089214373226,-3.509917970249622
-9.369107653313385,14.511099928880178,-3.5019886570520264
-9.556259103009879,14.581628893685432,-3.4939957555223526
-9.743968299583239,14.650659738398383,-3.4860251658029178
-9.932221744292644,14.718192253197131,-3.4779950113464126
-10.121011410121906,14.784210902653747,-3.469986896325551
-10.310323701739375,14.848715602037142,-3.4619231712760996
-10.500149981024249,14.911691658541667,-3.4538811918629464
-10.690476568674589,14.973139116042997,-3.4457874836627007
-10.881294254751944,15.033044129857231,-3.4377152059663785
-11.072589288519005,15.091406875303784,-3.4295950029936817
-11.264351927674715,15.148214359177272,-3.4214295553399166
-11.456572027404848,15.203454138863094,-3.4132876890903687
-11.649235505965144,15.257127074585357,-3.4051041250447436
-11.842331764159818,15.30922155674245,-3.3969437770044633
-12.03584669751396,15.359738589206183,-3.3887451900232484
-12.229769290819346,15.408667392642542,-3.3805694325730813
-12.424085428548626,15.456009114389598,-3.3723588042044153
-12.618783717376237,15.501753800721456,-3.364170598060301
-12.813850042035618,15.545902741636056,-3.355950795682582
-13.009272668372251,15.588446802510546,-3.347752987652099
-13.20503749228651,15.629387414594627,-3.339526762522447
-13.401132475352494,15.668716254093797,-3.3313220835700674
-13.597543535097742,15.706434891526092,-3.3230920691741788
-13.794258364536661,15.742535803963552,-3.314838279177529
-13.991264459376653,15.777011862263421,-3.3066079683337195
-14.18854762732631,15.809865349806568,-3.298356692935362
-14.386095159542753,15.841089899686319,-3.290128399053509
-14.583892926210428,15.87068793173712,-3.2818818509945813
-14.78192804607006,15.898653827077355,-3.2736577677971685
-14.980186460118215,15.924990137736032,-3.265418039347661
-15.178655145605497,15.949691977362887,-3.2572002404677693
-15.377320122080425,15.972762025525302,-3.2489693032497304
-15.576168254957352,15.994196111728355,-3.2407597420582963
-15.77518564946425,16.013997038062396,-3.23253944708742
-15.974359087505018,16.03216133213126,-3.2243090917835477
-16.17367527661039,16.048685761335086,-3.216101842881619
-16.373120371471277,16.063573814798545,-3.207886676455554
-16.572681042660292,16.076822909657828,-3.1996940186668805
-16.77234356075234,16.088436645884503,-3.191495484971902
-16.9720945831697,16.098413070254995,-3.1833188457227557
-17.17192050091843,16.106755887277906,-3.175138271443015
-17.37180798062298,16.113463752613743,-3.166978961402827
-17.57174353762159,16.118540468841346,-3.1588175570668295
-17.77171386862518,16.121985279186536,-3.150676771150792
-17.971705616562744,16.123802077711098,-3.1425356322763807
-18.17170552764187,16.123990673420465,-3.134394024578173
-18.37170034563828,16.122550960052603,-3.1262745780845806
-18.571676881753373,16.119487464759686,-3.118156162826814
-18.771621957357535,16.11480059569331,-3.1100592266997835
-18.97152252989567,16.10849495544615,-3.1019647263757477
-19.17136551318365,16.100571444194195,-3.093891009467806
-19.371138011642334,16.09103473304338,-3.085821038670724
-19.57082704495626,16.079886191697113,-3.077771142288676
-19.770419864664003,16.067130552900373,-3.0697262093930124
-19.969903608337358,16.052769633359365,-3.0617006289560975
-20.16926567419941,16.036808220664533,-3.0536811378627324
-20.368493328350635,16.01924855604932,-3.0456669429817533
-20.567573859539138,16.000092823181497,-3.0376734849151554
-20.76649491168242,15.979346377360331,-3.029686234221286
-20.965243913356566,15.957011777889337,-3.02171897097836
-21.163808663289878,15.933094418421346,-3.0137587401648327
-21.362176736510296,15.907597212166177,-3.005817736276395
-21.560336083977543,15.8805255847427,-2.997884505462618
-21.75827443256806,15.851882781855085,-2.989969730117593
-21.95597988241556,15.82167425490326,-2.98206338583067
-22.15344031645756,15.789903561049563,-2.974164225149107
-22.350643630882104,15.756574102908544,-2.966284790450306
-22.54757820903448,15.721691844840214,-2.9584130071693164
-22.744232102955458,15.685260457195533,-2.9505601581034093
-22.940593846108264,15.647285915381431,-2.9427153516459823
-23.136651647268874,15.607772137985856,-2.934888678210377
-23.33239418524721,15.566725106110216,-2.9270703638767057
-23.52780982544475,15.524148967649966,-2.919269372055501
-23.722887386877595,15.480049704329424,-2.911476983100229
-23.917615390521597,15.434431675033746,-2.9036915736076656
-24.11198234125951,15.387299006311865,-2.895924670232823
-24.30597735825113,15.338658145069283,-2.8881648247431535
-24.499589092767746,15.288513392029037,-2.880422660999519
-24.692806799652775,15.236871183070757,-2.8726875671978616
-24.885619272949935,15.183735976841437,-2.864969322607652
-25.078015896784564,15.129114194217317,-2.8572580957511415
-25.269985603622604,15.073010436263719,-2.8495628773913886
-25.461517900205255,15.015431105199742,-2.841874562435332
-25.652601852389907,14.956380929776687,-2.8341912250825745
-25.84322646645397,14.895864349297222,-2.8265250198473204
-26.033381550992374,14.833888194009944,-2.8188635371822026
-26.223056230072277,14.770457002030481,-2.811218337687219
-26.412240426631566,14.705577577154667,-2.8035775502008
-26.600923375702372,14.639254543976566,-2.7959521895708153
-26.78909510706365,14.571494677414572,-2.788330877144228
-26.976744959416276,14.502302677067448,-2.780724127764269
-27.163863061707538,14.431685286893941,-2.7731210118776457
-27.350438848593853,14.359647270904105,-2.7655193699158658
-27.536461642937592,14.286193067589746,-2.757933380929128
-27.721921867325886,14.211329824473754,-2.7503483349673417
-27.90680892101045,14.13506202406073,-2.742778074851092
-28.091113315316264,14.057396779326883,-2.7352081828473036
-28.274824517125353,13.978338608782279,-2.727652202621509
-28.457933118373372,13.897894590055005,-2.720095974112183
-28.640428644604626,13.816069270589834,-2.7125372247714554
-28.822300466257925,13.732866863842732,-2.7049934605071773
-29.003539459530906,13.64829483940559,-2.6974464627030055
-29.184135032574,13.562357426148989,-2.6899135764648046
-29.364078131114486,13.475062058072266,-2.6823767097140974
-29.543358191574598,13.386412975045886,-2.6748530745574453
-29.7219662209116,13.29641757596153,-2.6673246804291373
-29.899891674379923,13.205080108249252,-2.6598086312317037
-30.077125611841474,13.112407936526157,-2.652287015988504
-30.253657498001647,13.018405313324827,-2.6447574420232702
-30.429476586977074,12.923076157491732,-2.6372413001808335
-30.60457420904499,12.826428225562688,-2.6297163218008763
-30.778939606924073,12.728465436594277,-2.622203894113798
-30.952564153087962,12.629195516833136,-2.614681731370279
-31.125437069732016,12.528622385774298,-2.607171231740092
-31.29754976336306,12.426753741476528,-2.5996500810419385
-31.46889142680498,12.323593505101476,-2.5921158607504173
-31.63945100261708,12.219145283006524,-2.584594414860726
