X,Y,Theta
-18.32549510412636,15.9293446927737,-0.11822489228057276
-18.262277643408634,15.921772076434774,-0.12021218270179491
-18.199067193676207,15.914072882583614,-0.12219844547173568
-18.13586407256264,15.906247182601842,-0.12418369562403017
-18.072668597701497,15.898295047871077,-0.1261679481935869
-18.00948108672632,15.89021654977294,-0.12815121821647746
-17.946301857270697,15.882011759689057,-0.1301335207298153
-17.883131226968167,15.873680749001043,-0.13211487077155173
-17.819969513452293,15.865223589090519,-0.13409528338032844
-17.75681703435664,15.85664035133911,-0.13607477359541398
-17.693674107314756,15.847931107128431,-0.13805335645651917
-17.630541049960215,15.83909592784011,-0.14003104700363522
-17.567418179926577,15.830134884855765,-0.14200786027699516
-17.504305814847385,15.821048049557014,-0.14398381131683335
-17.44120427235621,15.811835493325482,-0.14595891516332157
-17.378113870086615,15.802497287542788,-0.14793318685642376
-17.31503492567215,15.793033503590557,-0.14990664143580704
-17.251967756746385,15.783444212850405,-0.1518792939406831
-17.188912680942874,15.773729486703957,-0.15385115940969596
-17.125870015895167,15.763889396532825,-0.15582225288077012
-17.062840079236842,15.753924013718642,-0.15779258939104227
-16.999823188601457,15.743833409643024,-0.1597621839768251
-16.936819661622557,15.733617655687588,-0.16173105167328344
-16.873829815933714,15.723276823233961,-0.16369920751448858
-16.810853969168477,15.712810983663761,-0.16566666653332673
-16.747892438960413,15.702220208358607,-0.16763344376125464
-16.684945542943083,15.691504568700124,-0.16959955422825315
-16.62201359875004,15.680664136069932,-0.17156501296283813
-16.559096924014852,15.669698981849653,-0.17352983499182026
-16.49619583637107,15.658609177420905,-0.17549403534024136
-16.43331065345226,15.647394794165308,-0.17745762903122453
-16.37044169289198,15.63605590346449,-0.17942063108601192
-16.307589272323792,15.624592576700064,-0.1813830565237689
-16.24475370938125,15.613004885253655,-0.18334492036145536
-16.18193532169791,15.601292900506882,-0.18530623761387285
-16.119134426907344,15.589456693841367,-0.18726702329335607
-16.056351342643104,15.577496336638735,-0.18922729240992686
-15.993586386538757,15.565411900280601,-0.1911870599710696
-15.93083987622785,15.553203456148587,-0.19314634098155173
-15.868112129343947,15.540871075624317,-0.19510515044354276
-15.805403463520618,15.52841483008941,-0.19706350335643075
-15.742714196391415,15.515834790925485,-0.199021414716644
-15.680044645589895,15.503131029514165,-0.2009788995176592
-15.617395128749623,15.490303617237075,-0.2029359727500092
-15.554765963504142,15.477352625475827,-0.20489264940106777
-15.492157467487036,15.464278125612047,-0.20684894445486807
-15.429569958331856,15.451080189027362,-0.2088048728923116
-15.367003753672153,15.437758887103382,-0.2107604496909034
-15.3044591711415,15.424314291221734,-0.21271568982455666
-15.24193652837344,15.410746472764039,-0.2146706082638298
-15.17943614300155,15.397055503111917,-0.21662521997560036
-15.116958332659381,15.383241453646988,-0.2185795399230158
-15.054503414980495,15.369304395750873,-0.2205335830655002
-14.99207170759845,15.355244400805194,-0.22248736435858446
-14.9296635281468,15.341061540191573,-0.22444089875395634
-14.867279194259115,15.326755885291629,-0.22639420119927278
-14.804919023568953,15.312327507486984,-0.228347286638066
-14.742583333709867,15.297776478159259,-0.23030017000977593
-14.680272442315424,15.283102868690076,-0.2322528662496273
-14.617986667019169,15.26830675046105,-0.23420539028851625
-14.555726325454682,15.253388194853809,-0.236157757052916
-14.493491735255514,15.238347273249975,-0.2381099814649585
-14.431283214055222,15.223184057031162,-0.2400620784422173
-14.369101079487367,15.207898617578994,-0.24201406289759003
-14.306945649185506,15.192491026275095,-0.2439659497394226
-14.244817240783208,15.176961354501081,-0.2459177538712506
-14.182716171914024,15.161309673638577,-0.247869490191772
-14.120642760211517,15.145536055069204,-0.2498211735948784
-14.058597323309245,15.12964057017458,-0.2517728189694392
-13.99658017884076,15.113623290336324,-0.25372444119927373
-13.934591644439639,15.097484286936062,-0.25567605516308567
-13.872632037739434,15.081223631355417,-0.2576276757344239
-13.810701676373698,15.064841394976007,-0.25957931778163995
-13.748800877975995,15.048337649179448,-0.2615309961676509
-13.686929960179889,15.031712465347365,-0.26348272574992243
-13.625089240618934,15.014965914861381,-0.26543452138056084
-13.563279036926694,14.998098069103115,-0.2673863979060497
-13.501499666736727,14.981108999454191,-0.26933837016726164
-13.439751447682584,14.963998777296222,-0.27129045299932714
-13.378034697397839,14.94676747401084,-0.2732426612316138
-13.316349733516047,14.929415160979659,-0.2751950096876768
-13.254696873670767,14.911941909584296,-0.27714751318494546
-13.193076435495552,14.894347791206382,-0.2791001865349968
-13.131488736623963,14.87663287722753,-0.2810530445433344
-13.069934094689572,14.858797239029366,-0.283006102009149
-13.008412827325927,14.84084094799351,-0.28495937372545144
-12.946925252166594,14.822764075501581,-0.2869128744789396
-12.885471686845131,14.8045666929352,-0.2888666190498082
-12.824052448995083,14.786248871675987,-0.29082062221178623
-12.762667856250033,14.76781068310557,-0.292774898732099
-12.701318226243533,14.74925219860556,-0.29472946337116657
-12.640003876609136,14.730573489557589,-0.2966843308827596
-12.578725124980409,14.711774627343267,-0.2986395160137849
-12.517482288990898,14.69285568334422,-0.3005950335041593
-12.456275686274182,14.673816728942072,-0.3025508980869036
-12.39510563446381,14.654657835518439,-0.3045071244878529
-12.333972451193345,14.635379074454944,-0.3064637274256696
-12.272876454096345,14.615980517133208,-0.3084207216117423
-12.21181796080636,14.59646223493485,-0.3103781217501011
-12.15079728895697,14.576824299241492,-0.31233594253726454
-12.08981475618172,14.55706678143476,-0.31429419866223585
-12.028870680114174,14.537189752896268,-0.31625290480637375
-11.967965378387891,14.51719328500764,-0.3182120756432159
-11.907099168636424,14.497077449150495,-0.3201717258385192
-11.846272368493345,14.476842316706458,-0.3221318700500916
-11.785485295592212,14.456487959057146,-0.3240925229276159
-11.724738267566575,14.436014447584181,-0.32605369911264853
-11.664031602050002,14.415421853669189,-0.32801541323859895
-11.603365616676042,14.394710248693778,-0.3299776799303711
-11.542740629078269,14.373879704039584,-0.33194051380442724
-11.482156956890236,14.352930291088223,-0.3339039294687605
-11.421614917745503,14.331862081221312,-0.3358679415225656
-11.361114829277629,14.310675145820474,-0.3378325645562597
-11.300657009120167,14.289369556267328,-0.33979781315136376
-11.24024177490669,14.2679453839435,-0.34176370188036287
-11.17986944427075,14.246402700230611,-0.343730245306653
-11.119540334845908,14.224741576510276,-0.345697457984315
-11.059254764265726,14.202962084164119,-0.3476653544579969
-10.999013050163754,14.18106429457376,-0.34963394926291935
-10.938815510173562,14.159048279120825,-0.35160325692470895
-10.878662461928707,14.136914109186927,-0.35357329195913445
-10.81855422306275,14.114661856153695,-0.35554406887212314
-10.758491111209247,14.092291591402747,-0.3575156021596546
-10.698473444001749,14.069803386315696,-0.359487906307457
-10.638501539073838,14.047197312274177,-0.36146099579104995
-10.57857571405906,14.0244734406598,-0.36343488507546806
-10.518696286590972,14.001631842854197,-0.36540958861531053
-10.458863574303141,13.978672590238975,-0.3673851208544108
-10.399077894829116,13.955595754195762,-0.36936149622567127
-10.339339565802472,13.932401406106184,-0.37133872915119814
-10.27964890485676,13.909089617351853,-0.3733168340418073
-10.220006229625538,13.885660459314398,-0.3752958252971188
-10.160411857742368,13.862114003375433,-0.377275717305346
-10.100866106840803,13.838450320916579,-0.3792565244429871
-10.041369294554414,13.814669483319463,-0.3812382610748879
-9.98192173851676,13.790771561965705,-0.3832209415540323
-9.922523756361393,13.76675662823692,-0.3852045802212075
-9.863175665721878,13.742624753514736,-0.38718919140505803
-9.803877784231764,13.718376009180766,-0.3891747894218211
-9.744630429524626,13.694010466616641,-0.3911613885751431
-9.685433919234017,13.669528197203974,-0.39314900315593077
-9.626288570993495,13.644929272324392,-0.3951376474421989
-9.567194702436616,13.620213763359505,-0.39712733569881026
-9.508152631196952,13.59538174169095,-0.3991180821773635
-9.449162674908054,13.570433278700339,-0.401109901116103
-9.390225151203483,13.54536844576929,-0.4031028067394534
-9.331340377716797,13.520187314279429,-0.4050968132580959
-9.272508672081553,13.494889955612372,-0.4070919348686547
-9.21373035193132,13.46947644114975,-0.4090881857535582
-9.15500573489965,13.443946842273174,-0.4110855800808541
-9.096335138620109,13.418301230364266,-0.41308413200375865
-9.037718880726247,13.392539676804654,-0.41508385566084505
-8.97915727885163,13.366662252975953,-0.41708476517568643
-8.920650650629817,13.340669030259782,-0.4190868746564062
-8.86219931369437,13.31456008003777,-0.42109019819580135
-8.803803585678848,13.288335473691532,-0.4230947498709483
-8.745463784216808,13.261995282602694,-0.42510054374303136
-8.687180226941802,13.235539578152867,-0.42710759385712427
-8.628953231487404,13.208968431723681,-0.4291159142418798
-8.57078311548717,13.182281914696755,-0.4311255189094078
-8.512670196574657,13.15548009845371,-0.43313642185500817
-8.454614792383424,13.128563054376164,-0.4351486370568923
-8.396617220547025,13.101530853845738,-0.4371621784759605
-8.338677798699033,13.074383568244059,-0.4391770600556151
-8.280796844473,13.047121268952745,-0.44119329572146027
-8.222974675502488,13.019744027353415,-0.4432108993810002
-8.165211609421052,12.99225191482769,-0.4452298849234565
-8.10750796386225,12.964645002757193,-0.4472502662195439
-8.049864056459652,12.936923362523544,-0.4492720571211053
-7.9922802048468125,12.909087065508363,-0.45129527146084236
-7.934756726657289,12.881136183093275,-0.45331992305218627
-7.877293939524645,12.853070786659899,-0.4553460256889641
-7.819892161082429,12.824890947589845,-0.45737359314492354
-7.762551708964219,12.796596737264752,-0.4594026391736856
-7.705272900803562,12.768188227066233,-0.4614331775084903
-7.648056054234023,12.739665488375909,-0.46346522186172134
-7.590901486889157,12.7110285925754,-0.4654987859246547
-7.5338095164025205,12.682277611046326,-0.4675338833672436
-7.476780460407683,12.653412615170314,-0.46957052783784997
-7.419814636538202,12.624433676328977,-0.4716087329627234
-7.362912362427634,12.59534086590394,-0.47364851234583416
-7.306073955709539,12.566134255276827,-0.47568987956869696
-7.2492997340174705,12.53681391582925,-0.47773284818978146
-7.192590014985001,12.507379918942839,-0.4797774317443167
-7.135945116245686,12.477832335999214,-0.4818236437440228
-7.0793653554330795,12.448171238379992,-0.48387149767668397
-7.022851050180747,12.418396697466797,-0.4859210070058465
-6.966402518122237,12.388508784641244,-0.4879721851705014
-6.910020076891127,12.35850757128496,-0.49002504558462123
-6.853704044120965,12.32839312877957,-0.4920796016370295
-6.797454737445314,12.298165528506685,-0.49413586669088105
-6.741272474497733,12.267824841847933,-0.49619385408328365
-6.685157572911775,12.237371140184926,-0.49825357712504875
-6.629110350321009,12.206804494899298,-0.5003150491002883
-6.573131124358995,12.17612497737266,-0.5023782832659617
-6.517220212659286,12.145332658986643,-0.5044432928516328
-6.46137793285545,12.114427611122856,-0.5065100910590005
-6.405604602581032,12.083409905162922,-0.5085786910614187
-6.3499005394696075,12.05227961248847,-0.5106491060037499
-6.29426606115473,12.021036804481117,-0.5127213490017813
-6.238701485269956,11.989681552522484,-0.5147954331419331
-6.183207129448844,11.958213927994185,-0.5168713714807044
-6.127783311324964,11.926634002277853,-0.5189491770443638
-6.072430348531866,11.894941846755101,-0.5210288628286018
-6.017148558703116,11.863137532807553,-0.5231104417979499
-5.961938259472271,11.831221131816832,-0.5251939268855181
-5.906799768472883,11.799192715164548,-0.5272793309923917
-5.851733403338524,11.767052354232339,-0.52936666698736
-5.796739481702748,11.734800120401813,-0.5314559477064102
-5.741818321199115,11.702436085054597,-0.5335471859521951
-5.686970239461186,11.66996031957231,-0.5356403944937591
-5.632195554122512,11.637372895336568,-0.5377355860659224
-5.577494582816666,11.604673883729001,-0.5398327733688953
-5.522867643177202,11.571863356131228,-0.5419319690678138
-5.468315052837676,11.538941383924866,-0.5440331857922858
-5.413837129431654,11.505908038491539,-0.5461364361358235
-5.359434190592685,11.472763391212862,-0.5482417326554162
-5.305106553954342,11.439507513470467,-0.5503490878711296
-5.250854537150179,11.406140476645966,-0.5524585142654657
-5.196678457813755,11.372662352120985,-0.5545700242829202
-5.14257863357863,11.339073211277142,-0.556683630329558
-5.088555382078356,11.305373125496054,-0.5587993447723498
-5.034609020946507,11.271562166159354,-0.5609171799388094
-4.980739867816636,11.237640404648655,-0.5630371481164316
-4.926948240322301,11.203607912345575,-0.5651592615520551
-4.873234456097066,11.16946476063174,-0.567283532451431
-4.819598832774478,11.135211020888768,-0.5694099729787583
-4.766041687988114,11.100846764498286,-0.5715385952560478
-4.712563339371526,11.066372062841909,-0.5736694113625249
-4.659164104558272,11.031786987301258,-0.5758024333341475
-4.605844301181914,10.997091609257959,-0.5779376731630901
-4.552604246876004,10.962286000093624,-0.5800751427971357
-4.499444259274115,10.927370231189881,-0.5822148541390246
-4.4463646560098,10.892344373928353,-0.5843568190459957
-4.393365754716617,10.857208499690657,-0.586501049329214
-4.340447873028129,10.821962679858414,-0.5886475567530823
-4.287611328577887,10.786606985813242,-0.5907963530347103
-4.234856438999463,10.751141488936767,-0.5929474498432903
-4.1821835219264125,10.715566260610613,-0.5951008587995616
-4.129592894992292,10.679881372216393,-0.5972565914751298
-4.077084875830663,10.644086895135732,-0.5994146593918467
-4.02465978207508,10.608182900750247,-0.6015750740212612
-3.972317931359113,10.572169460441566,-0.6037378467839112
-3.9200596413163153,10.536046645591307,-0.6059029890487856
-3.8678852295802484,10.499814527581087,-0.6080705121325474
-3.8157950137844714,10.463473177792533,-0.610240427298997
-3.763789311562536,10.42702266760726,-0.612412745758476
-3.7118684405480167,10.390463068406895,-0.6145874786670565
-3.6600327183744636,10.353794451573055,-0.6167646371259612
-3.6082824626754406,10.317016888487364,-0.6189442321809228
-3.5566179910845053,10.280130450531441,-0.6211262748214654
-3.505039621235211,10.243135209086903,-0.6233107759802365
-3.453547670761128,10.206031235535379,-0.6254977465323475
-3.4021424572958114,10.168818601258486,-0.6276871972946662
-3.350824298472822,10.131497377637846,-0.62987913902512
-3.2995935119257185,10.094067636055076,-0.6320735824219333
-3.248450415288053,10.0565294478918,-0.6342705381230727
-3.1973953261934,10.01888288452964,-0.6364700167054254
-3.146428562275311,9.981128017350217,-0.6386720286840365
-3.0955504411673447,9.94326491773515,-0.6408765845114962
-3.0447612805030637,9.905293657066062,-0.6430836945771572
-2.9940613979160213,9.86721430672457,-0.6452933692064213
-2.943451111039786,9.829026938092298,-0.6475056186598961
-2.892930737507913,9.79073162255087,-0.6497204531328102
-2.8425005949539632,9.752328431481903,-0.6519378827541665
-2.792161001011495,9.71381743626702,-0.6541579175859705
-2.741912273314064,9.675198708287834,-0.6563805676224793
-2.6917547294952384,9.63647231892598,-0.6586058427894854
-2.6416886871885734,9.597638339563069,-0.6608337529434997
-2.59171446402763,9.558696841580726,-0.6630643078708949
-2.5418323776459597,9.519647896360567,-0.6652975172873011
-2.492042745677137,9.48049157528422,-0.6675333908366127
-2.4423458857547122,9.441227949733303,-0.6697719380903158
-2.392742115512246,9.401857091089436,-0.6720131685466824
-2.343231752583299,9.362379070734242,-0.6742570916298963
-2.293815114601424,9.322793960049333,-0.6765037166892588
-2.2444925192001923,9.283101830416346,-0.6787530529984117
-2.195264284013159,9.243302753216891,-0.681005109754499
-2.1461307266738814,9.203396799832591,-0.6832598960772573
-2.0970921648159218,9.163384041645068,-0.6855174210083002
-2.048148916072833,9.123264550035938,-0.6877776935101833
-1.9993012980781857,9.083038396386831,-0.6900407224656016
-1.9505496284655335,9.042705652079364,-0.6923065166765526
-1.9018942248684354,9.002266388495158,-0.6945750848634639
-1.8533354049204545,8.961720677015832,-0.6968464356642583
-1.8048734862551399,8.921068589023003,-0.6991205776335779
-1.7565087865060671,8.880310195898304,-0.7013975192419305
-1.7082416233067876,8.839445569023349,-0.7036772688747294
-1.6600723142908613,8.798474779779758,-0.7059598348314458
-1.6120011770918468,8.757397899549153,-0.7082452253247279
-1.5640285293433012,8.71621499971315,-0.7105334484795006
-1.516154688678792,8.674926151653382,-0.7128245123320913
-1.4683799727318743,8.633531426751462,-0.7151184248293188
-1.4207046991361088,8.592030896389012,-0.7174151938275294
-1.373129185525055,8.550424631947655,-0.7197148270917721
-1.3256537495322647,8.508712704809003,-0.7220173322948631
-1.2782787087913121,8.466895186354689,-0.7243227170164044
-1.2310043809357492,8.42497214796633,-0.7266309887419033
-1.1838310835991357,8.382943661025546,-0.7289421548619034
-1.1367591344150307,8.340809796913957,-0.7312562226709497
-1.0897888510169893,8.29857062701318,-0.7335731993666873
-1.042920551038582,8.256226222704846,-0.7358930920489478
-0.9961545521133632,8.213776655370571,-0.7382159077187522
-0.9494911718748917,8.171221996391978,-0.7405416532774319
-0.9029307279567274,8.128562317150685,-0.7428703355256481
-0.8564735379924246,8.085797689028306,-0.7452019611623472
-0.8101199196155546,8.042928183406477,-0.7475365367839225
-0.7638701904596714,7.999953871666812,-0.7498740688832095
-0.7177246681583318,7.956874825190932,-0.7522145638485099
-0.6716836703450997,7.913691115360455,-0.7545580279625874
-0.6257475146535261,7.870402813557003,-0.7569044674017538
-0.5799165187171829,7.8270099911622015,-0.7592538882348587
-0.5341910001696237,7.783512719557671,-0.7616062964223077
-0.48857127664440947,7.739911070125028,-0.7639616978150835
-0.4430576657750982,7.696205114245896,-0.7663200981537152
-0.39765048519524493,7.652394923301893,-0.7686815030674283
-0.3523500525384202,7.6084805686746435,-0.771045918072943
-0.3071566854381773,7.564462121745771,-0.7734133485736301
-0.26207070152807743,7.520339653896891,-0.7757837998584937
-0.21709241844167826,7.476113236509628,-0.7781572771011007
-0.1722221538125357,7.431782940965595,-0.7805337853586621
-0.1274602252742194,7.3873488386464246,-0.7829133295709335
-0.08280695046028308,7.342811000933734,-0.7852959145593167
-0.0382626470042875,7.298169499209141,-0.7876815450257656
0.006172367460207884,7.253424404854271,-0.7900702255518042
0.050497775299648495,7.208575789250734,-0.7924619605975015
0.094713258880466,7.163623723780166,-0.7948567545004662
0.13881850056910405,7.118568279824181,-0.797254611474865
0.18281318273200453,7.073409528764401,-0.7996555356103224
0.22669698773561198,7.028147541982442,-0.8020595308710003
0.27046959794635583,6.982782390859931,-0.8044666010944646
0.3141306957306824,6.9373141467784905,-0.806876749990742
0.3576799634550327,6.891742881119737,-0.8092899811413237
0.40111708348584685,6.8460686652652925,-0.8117062979980532
0.44444173818956934,6.800291570596774,-0.814125703882178
0.4876536099326314,6.75441166849581,-0.8165482019832854
0.5307523810814776,6.708429030344018,-0.8189737953582534
0.5737377340025489,6.662343727523022,-0.821402486930339
0.6166093510622859,6.616155831414438,-0.8238342794880472
0.6593669146271335,6.569865413399884,-0.8262691756841104
0.7020101070635216,6.523472544860992,-0.8287071780345351
0.7445386107378975,6.476977297179375,-0.8311482889175115
0.7869521080166995,6.430379741736657,-0.8335925105724358
0.8292502812663689,6.383679949914458,-0.8360398450988684
0.8714328128533504,6.336877993094394,-0.8384902944555136
0.9134993851440747,6.289973942658096,-0.8409438604592089
0.9554496805049881,6.24296786998718,-0.8434005447839068
0.9972833813025299,6.195859846463268,-0.8458603489596654
1.0390001699031415,6.148649943467977,-0.8483232743716116
1.080599728673266,6.101338232382927,-0.8507893222589238
1.1220817399793375,6.053924784589749,-0.8532584937139042
1.1634458861877977,6.006409671470056,-0.8557307896808671
1.2046918496650894,5.958792964405471,-0.8582062109551534
1.2458193127776518,5.911074734777616,-0.8606847581822149
1.28682795789193,5.863255053968104,-0.863166431856516
1.3277174673743546,5.8153339933585695,-0.865651232320566
1.368487523591372,5.767311624330626,-0.8681391597639547
1.4091378089094224,5.719188018265894,-0.870630214222335
1.4496680056949454,5.670963246545996,-0.8731243955764391
1.4900777963143859,5.622637380552548,-0.8756217035511186
1.5303668631341756,5.574210491667181,-0.87812213771435
1.5705348885207586,5.52568265127151,-0.8806256974762496
1.6105815548405769,5.477053930747156,-0.8831323820881256
1.6505065444600695,5.4283244014757415,-0.8856421906415171
1.6903095397456815,5.37949413483888,-0.8881551220672097
1.7299902230638449,5.330563202218205,-0.8906711751343116
1.7695482767810038,5.28153167499533,-0.893190348449283
1.8089833832635995,5.232399624551879,-0.8957126404550043
1.848295224878071,5.183167122269472,-0.8982380494298595
1.8874834839908643,5.1338342395297225,-0.9007665734867554
1.9265478429684104,5.084401047714263,-0.9032982105722243
1.9654879841771542,5.034867618204711,-0.9058329584655079
2.004303589983537,4.985234022382687,-0.9083708147776877
2.0429943427539974,4.935500331629809,-0.9109117769507016
2.0815599248549805,4.885666617327696,-0.913455842256456
2.1200000186529198,4.835732950857979,-0.9160030077960368
2.1583143065142574,4.785699403602273,-0.9185532704987028
2.196502470805436,4.735566046942199,-0.9211066271210807
2.2345641938928944,4.685332952259378,-0.9236630742463001
2.272499158143077,4.6350001909354255,-0.9262226082830793
2.3103070459224173,4.584567834351974,-0.9287852254649599
2.3479875395973595,4.534035953890637,-0.9313509218494079
2.385540321534343,4.4834046209330385,-0.9339196933170026
2.422965074099808,4.432673906860797,-0.9364915355706048
2.460261479660201,4.381843883055531,-0.9390664441345759
2.497429220581952,4.330914620898868,-0.9416444143539479
2.5344679792315064,4.279886191772428,-0.9442254413936192
2.5713774379753045,4.228758667057828,-0.9468095202376061
2.608157279179787,4.177532118136693,-0.9493966456882759
2.644807185211398,4.126206616390635,-0.9519868123655788
2.6813268384365694,4.074782233201287,-0.9545800147062412
2.717715921221746,4.023259039950266,-0.9571762469631215
2.753974115933369,3.9716371080191903,-0.9597755032044568
2.790101104937877,3.9199165087896835,-0.962377777313113
2.826096570601715,3.8680973136433585,-0.9649830629858905
2.861960195291317,3.81617959396185,-0.9675913537328921
2.8976916613731256,3.7641634211267725,-0.9702026428768208
2.9332906512135812,3.712048866519745,-0.9728169235522415
2.968756847179129,3.659836001522386,-0.9754341887050411
3.0040899316362006,3.607524897516326,-0.9780544310917518
3.0392895869512406,3.55511562588318,-0.9806776432788862
3.07435549549069,3.5026082580045705,-0.9833038176423997
3.1092873396209884,3.450002865262117,-0.9859329463670499
3.144084801708581,3.3972995190374347,-0.9885650214458249
3.1787475641198997,3.344498290712157,-0.9912000346793942
3.2132753092213884,3.2915992516678996,-0.993837977675538
3.2476677193794883,3.2386024732862815,-0.996478841848623
3.281924476960639,3.1855080269489258,-0.9991226184190891
3.3160452643312848,3.1323159840374464,-1.001769298412935
3.350029763857859,3.079026415933476,-1.0044188726612329
3.3838776579068055,3.0256393940186292,-1.0070713317996585
3.417588628844565,2.972154989674529,-1.0097266662680615
3.451162359037577,2.918573274282794,-1.012384866309978
3.4845985308522867,2.8648943192250416,-1.015045921972245
3.517896826655126,2.811118195882902,-1.0177098231045956
3.5510569288125398,2.7572449756379935,-1.0203765593592635
3.5840785196909684,2.7032747298719335,-1.0230461201906291
3.616961281656852,2.6492075299663456,-1.0257184948548494
3.6497048970766337,2.595043447302843,-1.028393672409537
3.6823090483167484,2.54078255326306,-1.0310716417134533
3.714773417743638,2.4864249192286114,-1.0337523914262141
3.7470976877237447,2.4319706165811175,-1.0364359100079965
3.779281540623508,2.3774197167022004,-1.0391221857193151
3.8113246588093723,2.3227722909734734,-1.0418112066207554
3.8432267246477707,2.268028410776571,-1.044502960572783
3.8749874205051467,2.213188147493107,-1.0471974352355236
3.9066064287479407,2.1582515725047036,-1.0498946180685889
3.9380834317425943,2.103218757192981,-1.0525944963309608
3.9694181118555494,2.048089772939554,-1.0552970570808067
4.000610151453241,1.9928646911260561,-1.0580022871753754
4.031659232902113,1.9375435831341021,-1.0607101732709507
4.062565038568604,1.8821265203453132,-1.0634207018227115
4.093327250819155,1.8266135741413099,-1.0661338590847074
4.123945552020212,1.7710048159037068,-1.0688496311098683
4.154419624538206,1.7153003170141385,-1.0715680037499584
4.184749150739582,1.659500148854219,-1.0742889626556023
4.214933812990779,1.6036043828055682,-1.077012493276304
4.244973293658239,1.5476130902498089,-1.079738580860536
4.274867275108406,1.4915263425685548,-1.0824672104558473
4.304615439707711,1.4353442111434396,-1.085198366908891
4.334217469822602,1.379066767356078,-1.0879320348656316
4.363673047819515,1.322694082588091,-1.0906681987714615
4.392981856064893,1.2662262282210999,-1.093406842871372
4.42214357692518,1.2096632756367187,-1.0961479512102061
4.4511578927668065,1.1530052962165815,-1.098891507632795
4.4800244859562195,1.0962523613423028,-1.101637495784276
4.508743038859858,1.0394045423955036,-1.1043858991103719
4.537313233844163,0.9824619107578051,-1.10713670085763
4.565734753275578,0.9254245378108215,-1.1098898840737952
4.594007279520536,0.8682924949361867,-1.1126454316081416
4.622130494945481,0.8110658535155152,-1.1154033261118244
4.650104081916854,0.753744684930428,-1.1181635500383074
4.677927722801096,0.6963290605625464,-1.1209260856437802
4.705601099964648,0.6388190517934847,-1.1236909149875765
4.7331238957739465,0.5812147300048767,-1.1264580199326772
4.760495792595434,0.523516166578337,-1.1292273821462173
4.787716472795551,0.4657234328954865,-1.1319989830999615
4.81478561874074,0.4078366003379397,-1.1347728040708818
4.841702912797437,0.3498557402873307,-1.1375488261417541
4.868468037332086,0.2917809241252738,-1.1403270302017499
4.895080674711124,0.23361222323339007,-1.1431073969470207
4.921540507300995,0.17534970899330052,-1.1458899068814008
4.94784721746814,0.11699345278661961,-1.148674540317071
4.974000487578994,0.05854352599498128,-1.1514612773752622
5.0,0.0,-1.1528549185606314
