X,Y,Theta
-10.532104454685097,20.124922696351266,0.012273694699882346
-10.330568356374805,20.127396413110695,0.012273694699882346
-10.129032258064512,20.129870129870127,-0.9262903570739048
-10.007999999999996,19.968831168831166,-0.9262903570739048
-9.88696774193548,19.807792207792204,-0.9262903570739048
-9.765935483870964,19.646753246753246,-0.9262903570739048
-9.644903225806448,19.485714285714284,-0.9262903570739048
-9.523870967741932,19.324675324675322,-0.9262903570739048
-9.402838709677416,19.16363636363636,-0.9262903570739048
-9.2818064516129,19.0025974025974,-0.9262903570739048
-9.160774193548384,18.84155844155844,-0.9262903570739048
-9.039741935483868,18.68051948051948,-0.9262903570739048
-8.91870967741935,18.519480519480517,-0.9262903570739048
-8.797677419354835,18.358441558441555,-0.9262903570739048
-8.676645161290319,18.197402597402593,-0.9262903570739048
-8.555612903225803,18.036363636363635,-0.9262903570739048
-8.434580645161287,17.875324675324674,-0.9262903570739048
-8.313548387096771,17.71428571428571,-0.9262903570739048
-8.192516129032255,17.55324675324675,-0.9262903570739048
-8.07148387096774,17.392207792207792,-0.9262903570739048
-7.9504516129032226,17.23116883116883,-0.9262903570739048
-7.8294193548387065,17.07012987012987,-0.9262903570739048
-7.7083870967741905,16.909090909090907,-0.9262903570739048
-7.587354838709674,16.748051948051945,-0.9262903570739048
-7.4663225806451585,16.587012987012987,-0.9262903570739048
-7.345290322580642,16.425974025974025,-0.9262903570739048
-7.2242580645161265,16.264935064935063,-0.9262903570739048
-7.10322580645161,16.1038961038961,-0.9262903570739048
-6.9821935483870945,15.942857142857141,-0.9262903570739048
-6.861161290322578,15.781818181818181,-0.9262903570739048
-6.740129032258062,15.62077922077922,-0.9262903570739048
-6.619096774193546,15.459740259740258,-0.9262903570739048
-6.49806451612903,15.298701298701296,-0.9262903570739048
-6.377032258064514,15.137662337662336,-0.9262903570739048
-6.255999999999997,14.976623376623376,-0.9262903570739048
-6.1349677419354816,14.815584415584414,-0.9262903570739048
-6.013935483870965,14.654545454545453,-0.9262903570739048
-5.892903225806449,14.49350649350649,-0.9262903570739048
-5.7718709677419335,14.33246753246753,-0.9262903570739048
-5.650838709677417,14.17142857142857,-0.9262903570739048
-5.529806451612901,14.010389610389609,-0.9262903570739048
-5.408774193548385,13.849350649350647,-0.9262903570739048
-5.287741935483869,13.688311688311686,-0.9262903570739048
-5.166709677419353,13.527272727272726,-0.9262903570739048
-5.045677419354836,13.366233766233764,-0.9262903570739048
-4.924645161290321,13.205194805194804,-0.9262903570739048
-4.803612903225805,13.044155844155842,-0.9262903570739048
-4.682580645161289,12.883116883116882,-0.9262903570739048
-4.561548387096772,12.72207792207792,-0.9262903570739048
-4.440516129032256,12.56103896103896,-0.9262903570739048
-4.31948387096774,12.399999999999999,-0.9262903570739048
-4.198451612903224,12.238961038961037,-0.9262903570739048
-4.077419354838707,12.077922077922077,-0.9262903570739048
-3.9563870967741916,11.916883116883117,-0.9262903570739048
-3.8353548387096756,11.755844155844155,-0.9262903570739048
-3.7143225806451596,11.594805194805193,-0.9262903570739048
-3.5932903225806427,11.433766233766233,-0.9262903570739048
-3.4722580645161267,11.272727272727272,-0.9262903570739048
-3.3512258064516107,11.11168831168831,-0.9262903570739048
-3.2301935483870947,10.95064935064935,-0.9262903570739048
-3.1091612903225787,10.789610389610388,-0.9262903570739048
-2.9881290322580627,10.628571428571428,-0.9262903570739048
-2.8670967741935467,10.467532467532466,-0.9262903570739048
-2.7460645161290307,10.306493506493505,-0.9262903570739048
-2.6250322580645147,10.145454545454545,-0.9262903570739048
-2.503999999999998,9.984415584415583,-0.9262903570739048
-2.3829677419354818,9.823376623376623,-0.9262903570739048
-2.2619354838709658,9.662337662337661,-0.9262903570739048
-2.1409032258064498,9.5012987012987,-0.9262903570739048
-2.0198709677419338,9.34025974025974,-0.9262903570739048
-1.8988387096774169,9.179220779220778,-0.9262903570739048
-1.7778064516129017,9.018181818181816,-0.9262903570739048
-1.6567741935483848,8.857142857142856,-0.9262903570739048
-1.5357419354838697,8.696103896103896,-0.9262903570739048
-1.4147096774193546,8.535064935064934,-0.9262903570739048
-1.2936774193548377,8.374025974025974,-0.9262903570739048
-1.1726451612903208,8.212987012987012,-0.9262903570739048
-1.0516129032258057,8.05194805194805,-0.9262903570739048
-0.9305806451612888,7.890909090909091,-0.9262903570739048
-0.8095483870967737,7.729870129870129,-0.9262903570739048
-0.6885161290322568,7.568831168831167,-0.9262903570739048
-0.5674838709677399,7.407792207792207,-0.9262903570739048
-0.44645161290322477,7.246753246753245,-0.9262903570739048
-0.3254193548387079,7.085714285714284,-0.9262903570739048
-0.20438709677419276,6.924675324675324,-0.9262903570739048
-0.08335483870967586,6.763636363636362,-0.9262903570739048
0.037677419354841035,6.6025974025974,-0.9262903570739048
0.15870967741935615,6.44155844155844,-0.9262903570739048
0.2797419354838713,6.28051948051948,-0.9262903570739048
0.40077419354838817,6.11948051948052,-0.9262903570739048
0.5218064516129033,5.958441558441558,-0.9262903570739048
0.6428387096774202,5.797402597402597,-0.9262903570739048
0.7638709677419353,5.636363636363637,-0.9262903570739048
0.8849032258064522,5.475324675324675,-0.9262903570739048
1.005935483870969,5.314285714285713,-0.9262903570739048
1.1269677419354842,5.153246753246753,-0.9262903570739048
1.248000000000001,4.992207792207791,-0.9262903570739048
1.369032258064518,4.83116883116883,-0.9262903570739048
1.4900645161290331,4.67012987012987,-0.9262903570739048
1.61109677419355,4.509090909090908,-0.9262903570739048
1.7321290322580651,4.348051948051946,-0.9262903570739048
1.853161290322582,4.187012987012986,-0.9262903570739048
1.974193548387099,4.025974025974026,-0.9262903570739048
2.095225806451614,3.8649350649350644,-0.9262903570739048
2.216258064516129,3.7038961038961062,-0.9262903570739048
2.3372903225806443,3.5428571428571445,-0.9262903570739048
2.458322580645161,3.3818181818181827,-0.9262903570739048
2.579354838709678,3.220779220779221,-0.9262903570739048
2.700387096774193,3.059740259740259,-0.9262903570739048
2.82141935483871,2.8987012987012974,-0.9262903570739048
2.942451612903227,2.7376623376623392,-0.9262903570739048
3.063483870967742,2.5766233766233775,-0.9262903570739048
3.184516129032259,2.4155844155844157,-0.9262903570739048
3.305548387096774,2.254545454545454,-0.9262903570739048
3.426580645161291,2.093506493506492,-0.9262903570739048
3.547612903225808,1.9324675324675304,-0.9262903570739048
3.668645161290323,1.7714285714285722,-0.9262903570739048
3.78967741935484,1.6103896103896105,-0.9262903570739048
3.910709677419355,1.4493506493506487,-0.9262903570739048
4.031741935483872,1.288311688311687,-0.9262903570739048
4.152774193548387,1.1272727272727288,-0.9262903570739048
4.273806451612902,0.966233766233767,-0.9262903570739048
4.394838709677419,0.8051948051948052,-0.9262903570739048
4.515870967741936,0.6441558441558435,-0.9262903570739048
4.636903225806451,0.4831168831168817,-0.9262903570739048
4.757935483870968,0.3220779220779235,-0.9262903570739048
4.878967741935483,0.16103896103896176,-0.9262903570739048
5.0,0.0,-0.9262903570739048
